timestamp,open,high,low,close,volume
2025-12-01 00:00:00,13.706,13.725,13.579,13.659,351470.0
2025-12-01 00:05:00,13.659,13.661,13.412,13.472,838979.0
2025-12-01 00:10:00,13.471,13.528,13.393,13.442,518294.0
2025-12-01 00:15:00,13.442,13.476,13.315,13.354,507970.0
2025-12-01 00:20:00,13.354,13.4,13.279,13.372,320838.0
2025-12-01 00:25:00,13.371,13.433,13.337,13.341,142726.0
2025-12-01 00:30:00,13.341,13.366,13.236,13.271,340013.0
2025-12-01 00:35:00,13.27,13.3,13.199,13.262,189445.0
2025-12-01 00:40:00,13.262,13.341,13.237,13.253,124258.0
2025-12-01 00:45:00,13.253,13.274,13.201,13.235,146087.0
2025-12-01 00:50:00,13.234,13.248,13.114,13.123,227815.0
2025-12-01 00:55:00,13.123,13.192,13.095,13.107,199517.0
2025-12-01 01:00:00,13.108,13.194,13.08,13.176,191516.0
2025-12-01 01:05:00,13.176,13.248,13.163,13.182,136882.0
2025-12-01 01:10:00,13.182,13.23,13.144,13.17,127154.0
2025-12-01 01:15:00,13.17,13.234,13.162,13.17,91054.0
2025-12-01 01:20:00,13.17,13.197,13.135,13.137,67066.0
2025-12-01 01:25:00,13.138,13.147,13.112,13.115,78713.0
2025-12-01 01:30:00,13.116,13.146,13.099,13.106,62965.0
2025-12-01 01:35:00,13.106,13.142,13.092,13.095,64663.0
2025-12-01 01:40:00,13.094,13.139,13.07,13.114,62581.0
2025-12-01 01:45:00,13.114,13.164,13.112,13.134,76916.0
2025-12-01 01:50:00,13.133,13.137,13.116,13.128,35510.0
2025-12-01 01:55:00,13.129,13.135,13.09,13.098,48479.0
2025-12-01 02:00:00,13.099,13.164,13.081,13.157,90295.0
2025-12-01 02:05:00,13.157,13.185,13.12,13.125,119700.0
2025-12-01 02:10:00,13.125,13.193,13.108,13.157,60187.0
2025-12-01 02:15:00,13.158,13.177,13.151,13.154,58978.0
2025-12-01 02:20:00,13.154,13.172,13.149,13.158,37540.0
2025-12-01 02:25:00,13.158,13.174,13.125,13.125,28040.0
2025-12-01 02:30:00,13.124,13.154,13.121,13.148,39955.0
2025-12-01 02:35:00,13.149,13.162,13.088,13.129,112706.0
2025-12-01 02:40:00,13.128,13.172,13.128,13.159,80688.0
2025-12-01 02:45:00,13.159,13.161,13.109,13.116,60211.0
2025-12-01 02:50:00,13.115,13.136,13.111,13.134,37613.0
2025-12-01 02:55:00,13.135,13.143,13.121,13.121,16410.0
2025-12-01 03:00:00,13.122,13.124,13.092,13.102,60402.0
2025-12-01 03:05:00,13.103,13.111,13.013,13.023,171843.0
2025-12-01 03:10:00,13.022,13.043,13.018,13.033,64582.0
2025-12-01 03:15:00,13.032,13.056,13.005,13.016,78445.0
2025-12-01 03:20:00,13.016,13.038,13.012,13.019,40637.0
2025-12-01 03:25:00,13.019,13.028,12.975,12.979,99606.0
2025-12-01 03:30:00,12.98,12.989,12.947,12.959,108531.0
2025-12-01 03:35:00,12.96,12.977,12.932,12.945,72580.0
2025-12-01 03:40:00,12.945,12.989,12.945,12.989,61170.0
2025-12-01 03:45:00,12.989,13.0,12.955,12.961,41503.0
2025-12-01 03:50:00,12.961,12.969,12.933,12.96,96170.0
2025-12-01 03:55:00,12.96,12.97,12.946,12.95,33384.0
2025-12-01 04:00:00,12.95,12.953,12.908,12.929,151068.0
2025-12-01 04:05:00,12.929,12.954,12.927,12.929,42999.0
2025-12-01 04:10:00,12.928,12.961,12.922,12.926,66285.0
2025-12-01 04:15:00,12.926,12.935,12.905,12.922,66356.0
2025-12-01 04:20:00,12.922,12.929,12.888,12.896,73953.0
2025-12-01 04:25:00,12.895,12.895,12.867,12.875,66852.0
2025-12-01 04:30:00,12.875,12.932,12.874,12.929,54726.0
2025-12-01 04:35:00,12.93,12.961,12.903,12.955,60700.0
2025-12-01 04:40:00,12.956,12.971,12.941,12.945,60996.0
2025-12-01 04:45:00,12.946,12.949,12.912,12.93,32822.0
2025-12-01 04:50:00,12.931,12.935,12.905,12.91,46562.0
2025-12-01 04:55:00,12.911,12.925,12.905,12.918,20580.0
2025-12-01 05:00:00,12.919,12.953,12.907,12.949,45522.0
2025-12-01 05:05:00,12.95,12.963,12.926,12.945,57739.0
2025-12-01 05:10:00,12.945,12.961,12.932,12.933,49211.0
2025-12-01 05:15:00,12.933,12.933,12.902,12.903,32460.0
2025-12-01 05:20:00,12.904,12.933,12.902,12.932,27604.0
2025-12-01 05:25:00,12.931,12.945,12.922,12.933,31273.0
2025-12-01 05:30:00,12.933,12.933,12.9,12.907,34779.0
2025-12-01 05:35:00,12.906,12.919,12.881,12.885,34091.0
2025-12-01 05:40:00,12.885,12.906,12.881,12.885,25470.0
2025-12-01 05:45:00,12.886,12.926,12.883,12.923,42512.0
2025-12-01 05:50:00,12.923,12.929,12.903,12.904,69472.0
2025-12-01 05:55:00,12.903,12.911,12.895,12.901,37015.0
2025-12-01 06:00:00,12.902,12.934,12.895,12.923,104173.0
2025-12-01 06:05:00,12.922,12.929,12.905,12.929,49391.0
2025-12-01 06:10:00,12.929,12.957,12.92,12.952,75704.0
2025-12-01 06:15:00,12.951,12.954,12.923,12.926,50567.0
2025-12-01 06:20:00,12.926,12.949,12.917,12.937,29069.0
2025-12-01 06:25:00,12.937,12.949,12.931,12.943,23740.0
2025-12-01 06:30:00,12.943,12.979,12.921,12.954,68654.0
2025-12-01 06:35:00,12.954,12.999,12.943,12.991,51485.0
2025-12-01 06:40:00,12.992,12.998,12.984,12.995,23074.0
2025-12-01 06:45:00,12.995,13.019,12.984,12.989,45937.0
2025-12-01 06:50:00,12.99,12.99,12.941,12.947,53843.0
2025-12-01 06:55:00,12.946,12.962,12.941,12.941,28807.0
2025-12-01 07:00:00,12.942,12.969,12.942,12.954,33845.0
2025-12-01 07:05:00,12.954,12.964,12.94,12.959,57458.0
2025-12-01 07:10:00,12.96,12.986,12.949,12.976,33052.0
2025-12-01 07:15:00,12.977,12.99,12.969,12.99,40408.0
2025-12-01 07:20:00,12.991,13.019,12.984,13.004,53537.0
2025-12-01 07:25:00,13.005,13.025,12.996,13.004,60377.0
2025-12-01 07:30:00,13.005,13.012,12.978,13.009,45810.0
2025-12-01 07:35:00,13.009,13.054,13.0,13.031,41583.0
2025-12-01 07:40:00,13.032,13.044,13.02,13.041,22104.0
2025-12-01 07:45:00,13.041,13.072,13.036,13.066,66379.0
